V1,V2,V3
-6.83495145631068,43.6027327929173,6
-6.76699029126214,43.6027327929173,7
-6.69902912621359,43.6027327929173,-9
-6.63106796116505,43.6027327929173,9
-6.56310679611651,43.6027327929173,-5
-6.49514563106796,43.6027327929173,-12
-6.42718446601942,43.6027327929173,7
-6.35922330097087,43.6027327929173,-6
-6.29126213592233,43.6027327929173,36
-6.22330097087379,43.6027327929173,65
-6.15533980582524,43.6027327929173,52
-6.0873786407767,43.6027327929173,14
-6.01941747572816,43.6027327929173,44
-5.95145631067961,43.6027327929173,31
-5.88349514563107,43.6027327929173,33
-5.81553398058252,43.6027327929173,70
-5.74757281553398,43.6027327929173,58
-5.67961165048544,43.6027327929173,9
-5.61165048543689,43.6027327929173,-4
-5.54368932038835,43.6027327929173,-3
-5.47572815533981,43.6027327929173,10
-5.40776699029126,43.6027327929173,15
-5.33980582524272,43.6027327929173,-15
-5.27184466019417,43.6027327929173,-39
-5.20388349514563,43.6027327929173,-19
-5.13592233009709,43.6027327929173,-13
-5.06796116504854,43.6027327929173,-12
-5,43.6027327929173,-13
-12,43.5349190277368,-5052
-11.9320388349515,43.5349190277368,-5051
-11.8640776699029,43.5349190277368,-5043
-11.7961165048544,43.5349190277368,-5028
-11.7281553398058,43.5349190277368,-5025
-11.6601941747573,43.5349190277368,-5041
-11.5922330097087,43.5349190277368,-5040
-11.5242718446602,43.5349190277368,-5040
-11.4563106796117,43.5349190277368,-5026
-11.3883495145631,43.5349190277368,-4978
-11.3203883495146,43.5349190277368,-4740
-11.252427184466,43.5349190277368,-4707
-11.1844660194175,43.5349190277368,-4956
-11.1165048543689,43.5349190277368,-5130
-11.0485436893204,43.5349190277368,-5063
-10.9805825242718,43.5349190277368,-4979
-10.9126213592233,43.5349190277368,-4932
-10.8446601941748,43.5349190277368,-4848
-10.7766990291262,43.5349190277368,-4868
-10.7087378640777,43.5349190277368,-4951
-10.6407766990291,43.5349190277368,-4779
-10.5728155339806,43.5349190277368,-4601
-10.504854368932,43.5349190277368,-4505
-10.4368932038835,43.5349190277368,-3756
-10.368932038835,43.5349190277368,-2917
-10.3009708737864,43.5349190277368,-2830
-10.2330097087379,43.5349190277368,-2592
-10.1650485436893,43.5349190277368,-2662
-10.0970873786408,43.5349190277368,-2993
-10.0291262135922,43.5349190277368,-3176
-9.96116504854369,43.5349190277368,-3083
-9.89320388349515,43.5349190277368,-2471
-9.8252427184466,43.5349190277368,-1980
-9.75728155339806,43.5349190277368,-1635
-9.68932038834951,43.5349190277368,-1494
-9.62135922330097,43.5349190277368,-1341
-9.55339805825243,43.5349190277368,-1150
-9.48543689320388,43.5349190277368,-1006
-9.41747572815534,43.5349190277368,-761
-9.3495145631068,43.5349190277368,-514
-9.28155339805825,43.5349190277368,-407
-9.21359223300971,43.5349190277368,-337
-9.14563106796117,43.5349190277368,-261
-9.07766990291262,43.5349190277368,-188
-9.00970873786408,43.5349190277368,-170
-8.94174757281553,43.5349190277368,-164
-8.87378640776699,43.5349190277368,-155
-8.80582524271845,43.5349190277368,-150
-8.7378640776699,43.5349190277368,-143
-8.66990291262136,43.5349190277368,-134
-8.60194174757282,43.5349190277368,-126
-8.53398058252427,43.5349190277368,-107
-8.46601941747573,43.5349190277368,-80
-8.39805825242718,43.5349190277368,-41
-8.33009708737864,43.5349190277368,72
-8.2621359223301,43.5349190277368,84
-8.19417475728155,43.5349190277368,36
-8.12621359223301,43.5349190277368,127
-8.05825242718447,43.5349190277368,233
-7.99029126213592,43.5349190277368,306
-7.92233009708738,43.5349190277368,429
-7.85436893203884,43.5349190277368,505
-7.78640776699029,43.5349190277368,523
-7.71844660194175,43.5349190277368,601
-7.6504854368932,43.5349190277368,600
-7.58252427184466,43.5349190277368,670
-7.51456310679612,43.5349190277368,520
-7.44660194174757,43.5349190277368,246
-7.37864077669903,43.5349190277368,206
-7.31067961165049,43.5349190277368,159
-7.24271844660194,43.5349190277368,182
-7.1747572815534,43.5349190277368,270
-7.10679611650485,43.5349190277368,173
-7.03883495145631,43.5349190277368,62
-6.97087378640777,43.5349190277368,193
-6.90291262135922,43.5349190277368,182
-6.83495145631068,43.5349190277368,208
-6.76699029126214,43.5349190277368,244
-6.69902912621359,43.5349190277368,120
-6.63106796116505,43.5349190277368,361
-6.56310679611651,43.5349190277368,235
-6.49514563106796,43.5349190277368,276
-6.42718446601942,43.5349190277368,173
-6.35922330097087,43.5349190277368,352
-6.29126213592233,43.5349190277368,459
-6.22330097087379,43.5349190277368,404
-6.15533980582524,43.5349190277368,309
-6.0873786407767,43.5349190277368,139
-6.01941747572816,43.5349190277368,234
-5.95145631067961,43.5349190277368,232
-5.88349514563107,43.5349190277368,184
-5.81553398058252,43.5349190277368,126
-5.74757281553398,43.5349190277368,123
-5.67961165048544,43.5349190277368,68
-5.61165048543689,43.5349190277368,61
-5.54368932038835,43.5349190277368,180
-5.47572815533981,43.5349190277368,193
-5.40776699029126,43.5349190277368,137
-5.33980582524272,43.5349190277368,87
-5.27184466019417,43.5349190277368,93
-5.20388349514563,43.5349190277368,4
-5.13592233009709,43.5349190277368,-15
-5.06796116504854,43.5349190277368,-12
-5,43.5349190277368,-31
-12,43.4671052625564,-4801
-11.9320388349515,43.4671052625564,-4492
-11.8640776699029,43.4671052625564,-4397
-11.7961165048544,43.4671052625564,-4295
-11.7281553398058,43.4671052625564,-4163
-11.6601941747573,43.4671052625564,-4034
-11.5922330097087,43.4671052625564,-4142
-11.5242718446602,43.4671052625564,-4009
-11.4563106796117,43.4671052625564,-3732
-11.3883495145631,43.4671052625564,-3546
-11.3203883495146,43.4671052625564,-3531
-11.252427184466,43.4671052625564,-3810
-11.1844660194175,43.4671052625564,-4430
-11.1165048543689,43.4671052625564,-4885
-11.0485436893204,43.4671052625564,-4913
-10.9805825242718,43.4671052625564,-4400
-10.9126213592233,43.4671052625564,-4488
-10.8446601941748,43.4671052625564,-4525
-10.7766990291262,43.4671052625564,-4581
-10.7087378640777,43.4671052625564,-4734
-10.6407766990291,43.4671052625564,-4541
-10.5728155339806,43.4671052625564,-4302
-10.504854368932,43.4671052625564,-4017
-10.4368932038835,43.4671052625564,-3604
-10.368932038835,43.4671052625564,-3257
-10.3009708737864,43.4671052625564,-2931
-10.2330097087379,43.4671052625564,-2649
-10.1650485436893,43.4671052625564,-2541
-10.0970873786408,43.4671052625564,-2559
-10.0291262135922,43.4671052625564,-2490
-9.96116504854369,43.4671052625564,-2319
-9.89320388349515,43.4671052625564,-2041
-9.8252427184466,43.4671052625564,-1761
-9.75728155339806,43.4671052625564,-1581
-9.68932038834951,43.4671052625564,-1410
-9.62135922330097,43.4671052625564,-1286
-9.55339805825243,43.4671052625564,-1085
-9.48543689320388,43.4671052625564,-808
-9.41747572815534,43.4671052625564,-561
-9.3495145631068,43.4671052625564,-309
-9.28155339805825,43.4671052625564,-245
-9.21359223300971,43.4671052625564,-225
-9.14563106796117,43.4671052625564,-179
-9.07766990291262,43.4671052625564,-157
-9.00970873786408,43.4671052625564,-152
-8.94174757281553,43.4671052625564,-114
-8.87378640776699,43.4671052625564,-109
-8.80582524271845,43.4671052625564,-96
-8.7378640776699,43.4671052625564,-102
-8.66990291262136,43.4671052625564,-95
-8.60194174757282,43.4671052625564,-87
-8.53398058252427,43.4671052625564,-69
-8.46601941747573,43.4671052625564,-37
-8.39805825242718,43.4671052625564,-26
-8.33009708737864,43.4671052625564,31
-8.2621359223301,43.4671052625564,20
-8.19417475728155,43.4671052625564,93
-8.12621359223301,43.4671052625564,281
-8.05825242718447,43.4671052625564,391
-7.99029126213592,43.4671052625564,503
-7.92233009708738,43.4671052625564,388
-7.85436893203884,43.4671052625564,433
-7.78640776699029,43.4671052625564,526
-7.71844660194175,43.4671052625564,639
-7.6504854368932,43.4671052625564,711
-7.58252427184466,43.4671052625564,828
-7.51456310679612,43.4671052625564,665
-7.44660194174757,43.4671052625564,600
-7.37864077669903,43.4671052625564,313
-7.31067961165049,43.4671052625564,244
-7.24271844660194,43.4671052625564,370
-7.1747572815534,43.4671052625564,259
-7.10679611650485,43.4671052625564,160
-7.03883495145631,43.4671052625564,234
-6.97087378640777,43.4671052625564,350
-6.90291262135922,43.4671052625564,450
-6.83495145631068,43.4671052625564,608
-6.76699029126214,43.4671052625564,433
-6.69902912621359,43.4671052625564,295
-6.63106796116505,43.4671052625564,605
-6.56310679611651,43.4671052625564,531
-6.49514563106796,43.4671052625564,323
-6.42718446601942,43.4671052625564,403
-6.35922330097087,43.4671052625564,438
-6.29126213592233,43.4671052625564,602
-6.22330097087379,43.4671052625564,350
-6.15533980582524,43.4671052625564,232
-6.0873786407767,43.4671052625564,216
-6.01941747572816,43.4671052625564,256
-5.95145631067961,43.4671052625564,294
-5.88349514563107,43.4671052625564,225
-5.81553398058252,43.4671052625564,197
-5.74757281553398,43.4671052625564,187
-5.67961165048544,43.4671052625564,205
-5.61165048543689,43.4671052625564,309
-5.54368932038835,43.4671052625564,415
-5.47572815533981,43.4671052625564,290
-5.40776699029126,43.4671052625564,218
-5.33980582524272,43.4671052625564,272
-5.27184466019417,43.4671052625564,298
-5.20388349514563,43.4671052625564,461
-5.13592233009709,43.4671052625564,254
-5.06796116504854,43.4671052625564,155
-5,43.4671052625564,163
-12,43.3992914973759,-3558
-11.9320388349515,43.3992914973759,-3412
-11.8640776699029,43.3992914973759,-3339
-11.7961165048544,43.3992914973759,-3122
-11.7281553398058,43.3992914973759,-2838
-11.6601941747573,43.3992914973759,-2766
-11.5922330097087,43.3992914973759,-2812
-11.5242718446602,43.3992914973759,-2830
-11.4563106796117,43.3992914973759,-2821
-11.3883495145631,43.3992914973759,-2867
-11.3203883495146,43.3992914973759,-3050
-11.252427184466,43.3992914973759,-3376
-11.1844660194175,43.3992914973759,-3966
-11.1165048543689,43.3992914973759,-4253
-11.0485436893204,43.3992914973759,-4119
-10.9805825242718,43.3992914973759,-3992
-10.9126213592233,43.3992914973759,-4260
-10.8446601941748,43.3992914973759,-4314
-10.7766990291262,43.3992914973759,-4316
-10.7087378640777,43.3992914973759,-4343
-10.6407766990291,43.3992914973759,-4292
-10.5728155339806,43.3992914973759,-4165
-10.504854368932,43.3992914973759,-3999
-10.4368932038835,43.3992914973759,-3787
-10.368932038835,43.3992914973759,-3586
-10.3009708737864,43.3992914973759,-3337
-10.2330097087379,43.3992914973759,-3152
-10.1650485436893,43.3992914973759,-3126
-10.0970873786408,43.3992914973759,-2872
-10.0291262135922,43.3992914973759,-2471
-9.96116504854369,43.3992914973759,-2278
-9.89320388349515,43.3992914973759,-2064
-9.8252427184466,43.3992914973759,-1662
-9.75728155339806,43.3992914973759,-1509
-9.68932038834951,43.3992914973759,-1475
-9.62135922330097,43.3992914973759,-1333
-9.55339805825243,43.3992914973759,-975
-9.48543689320388,43.3992914973759,-515
-9.41747572815534,43.3992914973759,-325
-9.3495145631068,43.3992914973759,-208
-9.28155339805825,43.3992914973759,-177
-9.21359223300971,43.3992914973759,-161
-9.14563106796117,43.3992914973759,-139
-9.07766990291262,43.3992914973759,-132
-9.00970873786408,43.3992914973759,-124
-8.94174757281553,43.3992914973759,-61
-8.87378640776699,43.3992914973759,-28
-8.80582524271845,43.3992914973759,-35
-8.7378640776699,43.3992914973759,-43
-8.66990291262136,43.3992914973759,-42
-8.60194174757282,43.3992914973759,-32
-8.53398058252427,43.3992914973759,-17
-8.46601941747573,43.3992914973759,19
-8.39805825242718,43.3992914973759,3
-8.33009708737864,43.3992914973759,61
-8.2621359223301,43.3992914973759,13
-8.19417475728155,43.3992914973759,115
-8.12621359223301,43.3992914973759,291
-8.05825242718447,43.3992914973759,400
-7.99029126213592,43.3992914973759,438
-7.92233009708738,43.3992914973759,485
-7.85436893203884,43.3992914973759,528
-7.78640776699029,43.3992914973759,484
-7.71844660194175,43.3992914973759,520
-7.6504854368932,43.3992914973759,505
-7.58252427184466,43.3992914973759,639
-7.51456310679612,43.3992914973759,608
-7.44660194174757,43.3992914973759,589
-7.37864077669903,43.3992914973759,558
-7.31067961165049,43.3992914973759,506
-7.24271844660194,43.3992914973759,438
-7.1747572815534,43.3992914973759,238
-7.10679611650485,43.3992914973759,390
-7.03883495145631,43.3992914973759,583
-6.97087378640777,43.3992914973759,742
-6.90291262135922,43.3992914973759,791
-6.83495145631068,43.3992914973759,434
-6.76699029126214,43.3992914973759,504
-6.69902912621359,43.3992914973759,550
-6.63106796116505,43.3992914973759,693
-6.56310679611651,43.3992914973759,534
-6.49514563106796,43.3992914973759,456
-6.42718446601942,43.3992914973759,696
-6.35922330097087,43.3992914973759,766
-6.29126213592233,43.3992914973759,563
-6.22330097087379,43.3992914973759,363
-6.15533980582524,43.3992914973759,267
-6.0873786407767,43.3992914973759,304
-6.01941747572816,43.3992914973759,175
-5.95145631067961,43.3992914973759,174
-5.88349514563107,43.3992914973759,248
-5.81553398058252,43.3992914973759,264
-5.74757281553398,43.3992914973759,235
-5.67961165048544,43.3992914973759,243
-5.61165048543689,43.3992914973759,284
-5.54368932038835,43.3992914973759,335
-5.47572815533981,43.3992914973759,300
-5.40776699029126,43.3992914973759,299
-5.33980582524272,43.3992914973759,319
-5.27184466019417,43.3992914973759,276
-5.20388349514563,43.3992914973759,213
-5.13592233009709,43.3992914973759,133
-5.06796116504854,43.3992914973759,201
-5,43.3992914973759,345
-12,43.3314777321955,-2619
-11.9320388349515,43.3314777321955,-2559
-11.8640776699029,43.3314777321955,-2522
-11.7961165048544,43.3314777321955,-2394
-11.7281553398058,43.3314777321955,-2161
-11.6601941747573,43.3314777321955,-2214
-11.5922330097087,43.3314777321955,-2350
-11.5242718446602,43.3314777321955,-2466
-11.4563106796117,43.3314777321955,-2636
-11.3883495145631,43.3314777321955,-2604
-11.3203883495146,43.3314777321955,-2409
-11.252427184466,43.3314777321955,-2985
-11.1844660194175,43.3314777321955,-3219
-11.1165048543689,43.3314777321955,-3013
-11.0485436893204,43.3314777321955,-3227
-10.9805825242718,43.3314777321955,-3676
-10.9126213592233,43.3314777321955,-4064
-10.8446601941748,43.3314777321955,-4100
-10.7766990291262,43.3314777321955,-4053
-10.7087378640777,43.3314777321955,-4076
-10.6407766990291,43.3314777321955,-4078
-10.5728155339806,43.3314777321955,-4038
-10.504854368932,43.3314777321955,-3936
-10.4368932038835,43.3314777321955,-3845
-10.368932038835,43.3314777321955,-3721
-10.3009708737864,43.3314777321955,-3593
-10.2330097087379,43.3314777321955,-3421
-10.1650485436893,43.3314777321955,-3289
-10.0970873786408,43.3314777321955,-3053
-10.0291262135922,43.3314777321955,-2804
-9.96116504854369,43.3314777321955,-2588
-9.89320388349515,43.3314777321955,-2143
-9.8252427184466,43.3314777321955,-1504
-9.75728155339806,43.3314777321955,-1590
-9.68932038834951,43.3314777321955,-1746
-9.62135922330097,43.3314777321955,-1343
-9.55339805825243,43.3314777321955,-678
-9.48543689320388,43.3314777321955,-314
-9.41747572815534,43.3314777321955,-236
-9.3495145631068,43.3314777321955,-171
-9.28155339805825,43.3314777321955,-149
-9.21359223300971,43.3314777321955,-124
-9.14563106796117,43.3314777321955,-98
-9.07766990291262,43.3314777321955,-65
-9.00970873786408,43.3314777321955,-22
-8.94174757281553,43.3314777321955,37
-8.87378640776699,43.3314777321955,54
-8.80582524271845,43.3314777321955,35
-8.7378640776699,43.3314777321955,15
-8.66990291262136,43.3314777321955,29
-8.60194174757282,43.3314777321955,67
-8.53398058252427,43.3314777321955,82
-8.46601941747573,43.3314777321955,139
-8.39805825242718,43.3314777321955,65
-8.33009708737864,43.3314777321955,84
-8.2621359223301,43.3314777321955,66
-8.19417475728155,43.3314777321955,142
-8.12621359223301,43.3314777321955,302
-8.05825242718447,43.3314777321955,391
-7.99029126213592,43.3314777321955,523
-7.92233009708738,43.3314777321955,548
-7.85436893203884,43.3314777321955,505
-7.78640776699029,43.3314777321955,465
-7.71844660194175,43.3314777321955,464
-7.6504854368932,43.3314777321955,472
-7.58252427184466,43.3314777321955,436
-7.51456310679612,43.3314777321955,464
-7.44660194174757,43.3314777321955,562
-7.37864077669903,43.3314777321955,511
-7.31067961165049,43.3314777321955,503
-7.24271844660194,43.3314777321955,388
-7.1747572815534,43.3314777321955,347
-7.10679611650485,43.3314777321955,664
-7.03883495145631,43.3314777321955,776
-6.97087378640777,43.3314777321955,762
-6.90291262135922,43.3314777321955,617
-6.83495145631068,43.3314777321955,385
-6.76699029126214,43.3314777321955,758
-6.69902912621359,43.3314777321955,862
-6.63106796116505,43.3314777321955,904
-6.56310679611651,43.3314777321955,693
-6.49514563106796,43.3314777321955,541
-6.42718446601942,43.3314777321955,518
-6.35922330097087,43.3314777321955,522
-6.29126213592233,43.3314777321955,549
-6.22330097087379,43.3314777321955,545
-6.15533980582524,43.3314777321955,519
-6.0873786407767,43.3314777321955,502
-6.01941747572816,43.3314777321955,486
-5.95145631067961,43.3314777321955,373
-5.88349514563107,43.3314777321955,278
-5.81553398058252,43.3314777321955,283
-5.74757281553398,43.3314777321955,376
-5.67961165048544,43.3314777321955,333
-5.61165048543689,43.3314777321955,387
-5.54368932038835,43.3314777321955,483
-5.47572815533981,43.3314777321955,708
-5.40776699029126,43.3314777321955,535
-5.33980582524272,43.3314777321955,421
-5.27184466019417,43.3314777321955,607
-5.20388349514563,43.3314777321955,506
-5.13592233009709,43.3314777321955,502
-5.06796116504854,43.3314777321955,395
-5,43.3314777321955,532
-12,43.263663967015,-2039
-11.9320388349515,43.263663967015,-2079
-11.8640776699029,43.263663967015,-2102
-11.7961165048544,43.263663967015,-1929
-11.7281553398058,43.263663967015,-1713
