V1,V2,V3
-39.375,-5.20089285714286,224
-39.3080357142857,-5.20089285714286,228
-39.2410714285714,-5.20089285714286,218
-39.1741071428571,-5.20089285714286,212
-39.1071428571429,-5.20089285714286,203
-39.0401785714286,-5.20089285714286,178
-38.9732142857143,-5.20089285714286,165
-38.90625,-5.20089285714286,174
-38.8392857142857,-5.20089285714286,133
-38.7723214285714,-5.20089285714286,112
-38.7053571428571,-5.20089285714286,90
-38.6383928571429,-5.20089285714286,92
-38.5714285714286,-5.20089285714286,93
-38.5044642857143,-5.20089285714286,94
-38.4375,-5.20089285714286,92
-38.3705357142857,-5.20089285714286,79
-38.3035714285714,-5.20089285714286,60
-38.2366071428571,-5.20089285714286,51
-38.1696428571429,-5.20089285714286,53
-38.1026785714286,-5.20089285714286,34
-38.0357142857143,-5.20089285714286,88
-37.96875,-5.20089285714286,141
-37.9017857142857,-5.20089285714286,139
-37.8348214285714,-5.20089285714286,136
-37.7678571428571,-5.20089285714286,143
-37.7008928571429,-5.20089285714286,122
-37.6339285714286,-5.20089285714286,113
-37.5669642857143,-5.20089285714286,112
-37.5,-5.20089285714286,111
-37.4330357142857,-5.20089285714286,72
-37.3660714285714,-5.20089285714286,38
-37.2991071428571,-5.20089285714286,17
-37.2321428571429,-5.20089285714286,20
-37.1651785714286,-5.20089285714286,81
-37.0982142857143,-5.20089285714286,201
-37.03125,-5.20089285714286,211
-36.9642857142857,-5.20089285714286,166
-36.8973214285714,-5.20089285714286,133
-36.8303571428571,-5.20089285714286,36
-36.7633928571429,-5.20089285714286,4
-36.6964285714286,-5.20089285714286,5
-36.6294642857143,-5.20089285714286,-10
-36.5625,-5.20089285714286,14
-36.4955357142857,-5.20089285714286,21
-36.4285714285714,-5.20089285714286,52
-36.3616071428571,-5.20089285714286,26
-36.2946428571429,-5.20089285714286,15
-36.2276785714286,-5.20089285714286,13
-36.1607142857143,-5.20089285714286,20
-36.09375,-5.20089285714286,30
-36.0267857142857,-5.20089285714286,39
-35.9598214285714,-5.20089285714286,39
-35.8928571428571,-5.20089285714286,51
-35.8258928571429,-5.20089285714286,43
-35.7589285714286,-5.20089285714286,44
-35.6919642857143,-5.20089285714286,37
-35.625,-5.20089285714286,28
-35.5580357142857,-5.20089285714286,29
-35.4910714285714,-5.20089285714286,16
-35.4241071428571,-5.20089285714286,-2
-35.3571428571429,-5.20089285714286,-6
-35.2901785714286,-5.20089285714286,-11
-35.2232142857143,-5.20089285714286,-17
-35.15625,-5.20089285714286,-26
-35.0892857142857,-5.20089285714286,-37
-35.0223214285714,-5.20089285714286,-45
-34.9553571428571,-5.20089285714286,-478
-34.8883928571429,-5.20089285714286,-842
-34.8214285714286,-5.20089285714286,-923
-34.7544642857143,-5.20089285714286,-1265
-34.6875,-5.20089285714286,-1764
-34.6205357142857,-5.20089285714286,-2258
-34.5535714285714,-5.20089285714286,-3385
-34.4866071428571,-5.20089285714286,-3661
-34.4196428571429,-5.20089285714286,-3734
-34.3526785714286,-5.20089285714286,-3831
-34.2857142857143,-5.20089285714286,-3921
-34.21875,-5.20089285714286,-3964
-34.1517857142857,-5.20089285714286,-4015
-34.0848214285714,-5.20089285714286,-3672
-34.0178571428571,-5.20089285714286,-3248
-33.9508928571429,-5.20089285714286,-3918
-33.8839285714286,-5.20089285714286,-4261
-33.8169642857143,-5.20089285714286,-4323
-33.75,-5.20089285714286,-4340
-33.6830357142857,-5.20089285714286,-4372
-33.6160714285714,-5.20089285714286,-4474
-33.5491071428571,-5.20089285714286,-4485
-33.4821428571429,-5.20089285714286,-4446
-33.4151785714286,-5.20089285714286,-4466
-33.3482142857143,-5.20089285714286,-4464
-33.28125,-5.20089285714286,-4518
-33.2142857142857,-5.20089285714286,-4530
-33.1473214285714,-5.20089285714286,-4484
-33.0803571428571,-5.20089285714286,-4532
-33.0133928571429,-5.20089285714286,-4560
-32.9464285714286,-5.20089285714286,-4557
-32.8794642857143,-5.20089285714286,-4562
-32.8125,-5.20089285714286,-4570
-32.7455357142857,-5.20089285714286,-4577
-32.6785714285714,-5.20089285714286,-4591
-32.6116071428571,-5.20089285714286,-4601
-32.5446428571429,-5.20089285714286,-4599
-32.4776785714286,-5.20089285714286,-4598
-32.4107142857143,-5.20089285714286,-4598
-32.34375,-5.20089285714286,-4594
-32.2767857142857,-5.20089285714286,-4612
-32.2098214285714,-5.20089285714286,-4644
-32.1428571428571,-5.20089285714286,-4656
-32.0758928571429,-5.20089285714286,-4627
-32.0089285714286,-5.20089285714286,-4640
-31.9419642857143,-5.20089285714286,-4634
-31.875,-5.20089285714286,-4608
-31.8080357142857,-5.20089285714286,-4630
-31.7410714285714,-5.20089285714286,-4667
-31.6741071428571,-5.20089285714286,-4688
-31.6071428571429,-5.20089285714286,-4733
-31.5401785714286,-5.20089285714286,-4778
-31.4732142857143,-5.20089285714286,-4768
-31.40625,-5.20089285714286,-4786
-31.3392857142857,-5.20089285714286,-4801
-31.2723214285714,-5.20089285714286,-4826
-31.2053571428571,-5.20089285714286,-4860
-31.1383928571429,-5.20089285714286,-4877
-31.0714285714286,-5.20089285714286,-4901
-31.0044642857143,-5.20089285714286,-4919
-30.9375,-5.20089285714286,-4928
-30.8705357142857,-5.20089285714286,-4948
-30.8035714285714,-5.20089285714286,-4967
-30.7366071428571,-5.20089285714286,-4978
-30.6696428571429,-5.20089285714286,-4999
-30.6026785714286,-5.20089285714286,-5000
-30.5357142857143,-5.20089285714286,-4995
-30.46875,-5.20089285714286,-5016
-30.4017857142857,-5.20089285714286,-5027
-30.3348214285714,-5.20089285714286,-5015
-30.2678571428571,-5.20089285714286,-5014
-30.2008928571429,-5.20089285714286,-5052
-30.1339285714286,-5.20089285714286,-5054
-30.0669642857143,-5.20089285714286,-4995
-30,-5.20089285714286,-5033
-45,-5.26785714285714,162
-44.9330357142857,-5.26785714285714,184
-44.8660714285714,-5.26785714285714,132
-44.7991071428571,-5.26785714285714,120
-44.7321428571429,-5.26785714285714,121
-44.6651785714286,-5.26785714285714,119
-44.5982142857143,-5.26785714285714,140
-44.53125,-5.26785714285714,102
-44.4642857142857,-5.26785714285714,131
-44.3973214285714,-5.26785714285714,173
-44.3303571428571,-5.26785714285714,178
-44.2633928571429,-5.26785714285714,155
-44.1964285714286,-5.26785714285714,131
-44.1294642857143,-5.26785714285714,139
-44.0625,-5.26785714285714,135
-43.9955357142857,-5.26785714285714,149
-43.9285714285714,-5.26785714285714,135
-43.8616071428571,-5.26785714285714,126
-43.7946428571429,-5.26785714285714,118
-43.7276785714286,-5.26785714285714,137
-43.6607142857143,-5.26785714285714,153
-43.59375,-5.26785714285714,166
-43.5267857142857,-5.26785714285714,140
-43.4598214285714,-5.26785714285714,133
-43.3928571428571,-5.26785714285714,153
-43.3258928571429,-5.26785714285714,151
-43.2589285714286,-5.26785714285714,149
-43.1919642857143,-5.26785714285714,167
-43.125,-5.26785714285714,183
-43.0580357142857,-5.26785714285714,201
-42.9910714285714,-5.26785714285714,164
-42.9241071428571,-5.26785714285714,130
-42.8571428571429,-5.26785714285714,86
-42.7901785714286,-5.26785714285714,120
-42.7232142857143,-5.26785714285714,93
-42.65625,-5.26785714285714,99
-42.5892857142857,-5.26785714285714,132
-42.5223214285714,-5.26785714285714,137
-42.4553571428571,-5.26785714285714,131
-42.3883928571429,-5.26785714285714,127
-42.3214285714286,-5.26785714285714,148
-42.2544642857143,-5.26785714285714,140
-42.1875,-5.26785714285714,163
-42.1205357142857,-5.26785714285714,215
-42.0535714285714,-5.26785714285714,220
-41.9866071428571,-5.26785714285714,202
-41.9196428571429,-5.26785714285714,177
-41.8526785714286,-5.26785714285714,174
-41.7857142857143,-5.26785714285714,182
-41.71875,-5.26785714285714,192
-41.6517857142857,-5.26785714285714,228
-41.5848214285714,-5.26785714285714,258
-41.5178571428571,-5.26785714285714,300
-41.4508928571429,-5.26785714285714,323
-41.3839285714286,-5.26785714285714,345
-41.3169642857143,-5.26785714285714,335
-41.25,-5.26785714285714,408
-41.1830357142857,-5.26785714285714,493
-41.1160714285714,-5.26785714285714,505
-41.0491071428571,-5.26785714285714,571
-40.9821428571429,-5.26785714285714,646
-40.9151785714286,-5.26785714285714,553
-40.8482142857143,-5.26785714285714,340
-40.78125,-5.26785714285714,316
-40.7142857142857,-5.26785714285714,311
-40.6473214285714,-5.26785714285714,299
-40.5803571428571,-5.26785714285714,311
-40.5133928571429,-5.26785714285714,324
-40.4464285714286,-5.26785714285714,333
-40.3794642857143,-5.26785714285714,347
-40.3125,-5.26785714285714,363
-40.2455357142857,-5.26785714285714,371
-40.1785714285714,-5.26785714285714,388
-40.1116071428571,-5.26785714285714,418
-40.0446428571429,-5.26785714285714,445
-39.9776785714286,-5.26785714285714,383
-39.9107142857143,-5.26785714285714,445
-39.84375,-5.26785714285714,411
-39.7767857142857,-5.26785714285714,373
-39.7098214285714,-5.26785714285714,367
-39.6428571428571,-5.26785714285714,334
-39.5758928571429,-5.26785714285714,282
-39.5089285714286,-5.26785714285714,264
-39.4419642857143,-5.26785714285714,251
-39.375,-5.26785714285714,232
-39.3080357142857,-5.26785714285714,237
-39.2410714285714,-5.26785714285714,207
-39.1741071428571,-5.26785714285714,191
-39.1071428571429,-5.26785714285714,184
-39.0401785714286,-5.26785714285714,186
-38.9732142857143,-5.26785714285714,191
-38.90625,-5.26785714285714,190
-38.8392857142857,-5.26785714285714,124
-38.7723214285714,-5.26785714285714,119
-38.7053571428571,-5.26785714285714,118
-38.6383928571429,-5.26785714285714,121
-38.5714285714286,-5.26785714285714,112
-38.5044642857143,-5.26785714285714,97
-38.4375,-5.26785714285714,84
-38.3705357142857,-5.26785714285714,71
-38.3035714285714,-5.26785714285714,65
-38.2366071428571,-5.26785714285714,53
-38.1696428571429,-5.26785714285714,44
-38.1026785714286,-5.26785714285714,34
-38.0357142857143,-5.26785714285714,93
-37.96875,-5.26785714285714,146
-37.9017857142857,-5.26785714285714,139
-37.8348214285714,-5.26785714285714,137
-37.7678571428571,-5.26785714285714,130
-37.7008928571429,-5.26785714285714,117
-37.6339285714286,-5.26785714285714,109
-37.5669642857143,-5.26785714285714,96
-37.5,-5.26785714285714,75
-37.4330357142857,-5.26785714285714,40
-37.3660714285714,-5.26785714285714,23
-37.2991071428571,-5.26785714285714,34
-37.2321428571429,-5.26785714285714,27
-37.1651785714286,-5.26785714285714,129
-37.0982142857143,-5.26785714285714,243
-37.03125,-5.26785714285714,194
-36.9642857142857,-5.26785714285714,107
-36.8973214285714,-5.26785714285714,83
-36.8303571428571,-5.26785714285714,33
-36.7633928571429,-5.26785714285714,8
-36.6964285714286,-5.26785714285714,12
-36.6294642857143,-5.26785714285714,19
-36.5625,-5.26785714285714,24
-36.4955357142857,-5.26785714285714,40
-36.4285714285714,-5.26785714285714,41
-36.3616071428571,-5.26785714285714,33
-36.2946428571429,-5.26785714285714,36
-36.2276785714286,-5.26785714285714,38
-36.1607142857143,-5.26785714285714,39
-36.09375,-5.26785714285714,46
-36.0267857142857,-5.26785714285714,55
-35.9598214285714,-5.26785714285714,68
-35.8928571428571,-5.26785714285714,96
-35.8258928571429,-5.26785714285714,88
-35.7589285714286,-5.26785714285714,87
-35.6919642857143,-5.26785714285714,75
-35.625,-5.26785714285714,62
-35.5580357142857,-5.26785714285714,52
-35.4910714285714,-5.26785714285714,30
-35.4241071428571,-5.26785714285714,18
-35.3571428571429,-5.26785714285714,-1
-35.2901785714286,-5.26785714285714,-8
-35.2232142857143,-5.26785714285714,-13
-35.15625,-5.26785714285714,-23
-35.0892857142857,-5.26785714285714,-35
-35.0223214285714,-5.26785714285714,-19
-34.9553571428571,-5.26785714285714,-325
-34.8883928571429,-5.26785714285714,-849
-34.8214285714286,-5.26785714285714,-1031
-34.7544642857143,-5.26785714285714,-1473
-34.6875,-5.26785714285714,-2172
-34.6205357142857,-5.26785714285714,-2395
-34.5535714285714,-5.26785714285714,-3146
-34.4866071428571,-5.26785714285714,-3587
-34.4196428571429,-5.26785714285714,-3721
-34.3526785714286,-5.26785714285714,-3810
-34.2857142857143,-5.26785714285714,-3879
-34.21875,-5.26785714285714,-3908
-34.1517857142857,-5.26785714285714,-4003
-34.0848214285714,-5.26785714285714,-4044
-34.0178571428571,-5.26785714285714,-3876
-33.9508928571429,-5.26785714285714,-4050
-33.8839285714286,-5.26785714285714,-4269
-33.8169642857143,-5.26785714285714,-4333
-33.75,-5.26785714285714,-4348
-33.6830357142857,-5.26785714285714,-4383
-33.6160714285714,-5.26785714285714,-4396
-33.5491071428571,-5.26785714285714,-4403
-33.4821428571429,-5.26785714285714,-4454
-33.4151785714286,-5.26785714285714,-4474
-33.3482142857143,-5.26785714285714,-4485
-33.28125,-5.26785714285714,-4523
-33.2142857142857,-5.26785714285714,-4520
-33.1473214285714,-5.26785714285714,-4512
-33.0803571428571,-5.26785714285714,-4551
-33.0133928571429,-5.26785714285714,-4560
-32.9464285714286,-5.26785714285714,-4557
-32.8794642857143,-5.26785714285714,-4573
-32.8125,-5.26785714285714,-4582
-32.7455357142857,-5.26785714285714,-4594
-32.6785714285714,-5.26785714285714,-4599
-32.6116071428571,-5.26785714285714,-4609
-32.5446428571429,-5.26785714285714,-4614
-32.4776785714286,-5.26785714285714,-4620
-32.4107142857143,-5.26785714285714,-4620
-32.34375,-5.26785714285714,-4597
-32.2767857142857,-5.26785714285714,-4551
-32.2098214285714,-5.26785714285714,-4599
-32.1428571428571,-5.26785714285714,-4671
-32.0758928571429,-5.26785714285714,-4663
-32.0089285714286,-5.26785714285714,-4692
-31.9419642857143,-5.26785714285714,-4685
-31.875,-5.26785714285714,-4663
-31.8080357142857,-5.26785714285714,-4660
-31.7410714285714,-5.26785714285714,-4649
-31.6741071428571,-5.26785714285714,-4656
-31.6071428571429,-5.26785714285714,-4723
-31.5401785714286,-5.26785714285714,-4744
-31.4732142857143,-5.26785714285714,-4756
-31.40625,-5.26785714285714,-4809
-31.3392857142857,-5.26785714285714,-4793
-31.2723214285714,-5.26785714285714,-4782
-31.2053571428571,-5.26785714285714,-4845
-31.1383928571429,-5.26785714285714,-4885
-31.0714285714286,-5.26785714285714,-4897
-31.0044642857143,-5.26785714285714,-4911
-30.9375,-5.26785714285714,-4915
-30.8705357142857,-5.26785714285714,-4959
-30.8035714285714,-5.26785714285714,-4980
-30.7366071428571,-5.26785714285714,-4992
-30.6696428571429,-5.26785714285714,-5042
-30.6026785714286,-5.26785714285714,-5045
-30.5357142857143,-5.26785714285714,-5021
-30.46875,-5.26785714285714,-5025
-30.4017857142857,-5.26785714285714,-5007
-30.3348214285714,-5.26785714285714,-5019
-30.2678571428571,-5.26785714285714,-5031
-30.2008928571429,-5.26785714285714,-5052
-30.1339285714286,-5.26785714285714,-5056
-30.0669642857143,-5.26785714285714,-5050
-30,-5.26785714285714,-5050
-45,-5.33482142857143,175
-44.9330357142857,-5.33482142857143,168
-44.8660714285714,-5.33482142857143,129
-44.7991071428571,-5.33482142857143,141
-44.7321428571429,-5.33482142857143,158
-44.6651785714286,-5.33482142857143,132
-44.5982142857143,-5.33482142857143,152
-44.53125,-5.33482142857143,113
-44.4642857142857,-5.33482142857143,126
-44.3973214285714,-5.33482142857143,158
-44.3303571428571,-5.33482142857143,167
-44.2633928571429,-5.33482142857143,152
-44.1964285714286,-5.33482142857143,148
-44.1294642857143,-5.33482142857143,155
-44.0625,-5.33482142857143,152
-43.9955357142857,-5.33482142857143,163
-43.9285714285714,-5.33482142857143,142
-43.8616071428571,-5.33482142857143,118
-43.7946428571429,-5.33482142857143,134
-43.7276785714286,-5.33482142857143,153
-43.6607142857143,-5.33482142857143,144
-43.59375,-5.33482142857143,153
-43.5267857142857,-5.33482142857143,130
-43.4598214285714,-5.33482142857143,174
-43.3928571428571,-5.33482142857143,179
-43.3258928571429,-5.33482142857143,150
-43.2589285714286,-5.33482142857143,174
-43.1919642857143,-5.33482142857143,189
-43.125,-5.33482142857143,204
-43.0580357142857,-5.33482142857143,198
-42.9910714285714,-5.33482142857143,193
-42.9241071428571,-5.33482142857143,154
-42.8571428571429,-5.33482142857143,88
-42.7901785714286,-5.33482142857143,105
-42.7232142857143,-5.33482142857143,110
-42.65625,-5.33482142857143,93
-42.5892857142857,-5.33482142857143,110
-42.5223214285714,-5.33482142857143,122
-42.4553571428571,-5.33482142857143,109
-42.3883928571429,-5.33482142857143,114
-42.3214285714286,-5.33482142857143,122
-42.2544642857143,-5.33482142857143,139
-42.1875,-5.33482142857143,178
-42.1205357142857,-5.33482142857143,209
-42.0535714285714,-5.33482142857143,191
-41.9866071428571,-5.33482142857143,190
-41.9196428571429,-5.33482142857143,153
-41.8526785714286,-5.33482142857143,144
-41.7857142857143,-5.33482142857143,150
-41.71875,-5.33482142857143,233
-41.6517857142857,-5.33482142857143,272
-41.5848214285714,-5.33482142857143,268
-41.5178571428571,-5.33482142857143,270
-41.4508928571429,-5.33482142857143,314
-41.3839285714286,-5.33482142857143,376
-41.3169642857143,-5.33482142857143,314
-41.25,-5.33482142857143,384
-41.1830357142857,-5.33482142857143,476
-41.1160714285714,-5.33482142857143,554
-41.0491071428571,-5.33482142857143,635
-40.9821428571429,-5.33482142857143,665
-40.9151785714286,-5.33482142857143,633
-40.8482142857143,-5.33482142857143,362
-40.78125,-5.33482142857143,341
-40.7142857142857,-5.33482142857143,318
-40.6473214285714,-5.33482142857143,311
-40.5803571428571,-5.33482142857143,305
-40.5133928571429,-5.33482142857143,316
-40.4464285714286,-5.33482142857143,319
-40.3794642857143,-5.33482142857143,333
-40.3125,-5.33482142857143,346
-40.2455357142857,-5.33482142857143,365
-40.1785714285714,-5.33482142857143,379
-40.1116071428571,-5.33482142857143,397
-40.0446428571429,-5.33482142857143,525
-39.9776785714286,-5.33482142857143,550
-39.9107142857143,-5.33482142857143,586
-39.84375,-5.33482142857143,457
-39.7767857142857,-5.33482142857143,456
-39.7098214285714,-5.33482142857143,455
-39.6428571428571,-5.33482142857143,473
-39.5758928571429,-5.33482142857143,302
-39.5089285714286,-5.33482142857143,280
-39.4419642857143,-5.33482142857143,257
-39.375,-5.33482142857143,239
-39.3080357142857,-5.33482142857143,227
-39.2410714285714,-5.33482142857143,211
-39.1741071428571,-5.33482142857143,195
-39.1071428571429,-5.33482142857143,183
-39.0401785714286,-5.33482142857143,172
-38.9732142857143,-5.33482142857143,163
-38.90625,-5.33482142857143,142
-38.8392857142857,-5.33482142857143,125
-38.7723214285714,-5.33482142857143,141
-38.7053571428571,-5.33482142857143,137
-38.6383928571429,-5.33482142857143,117
-38.5714285714286,-5.33482142857143,126
-38.5044642857143,-5.33482142857143,113
-38.4375,-5.33482142857143,96
-38.3705357142857,-5.33482142857143,94
-38.3035714285714,-5.33482142857143,81
-38.2366071428571,-5.33482142857143,62
-38.1696428571429,-5.33482142857143,71
-38.1026785714286,-5.33482142857143,51
-38.0357142857143,-5.33482142857143,109
-37.96875,-5.33482142857143,149
-37.9017857142857,-5.33482142857143,142
-37.8348214285714,-5.33482142857143,138
-37.7678571428571,-5.33482142857143,132
-37.7008928571429,-5.33482142857143,111
-37.6339285714286,-5.33482142857143,88
-37.5669642857143,-5.33482142857143,74
-37.5,-5.33482142857143,57
-37.4330357142857,-5.33482142857143,34
