V1,V2,V3
-4.39248434237996,43.6200417536534,-1532.57312011719
-4.37578288100209,43.6200417536534,-1372.59313964844
-4.35908141962422,43.6200417536534,-1244.50317382812
-4.34237995824635,43.6200417536534,-1108.51318359375
-4.32567849686848,43.6200417536534,-1180.26318359375
-4.30897703549061,43.6200417536534,-1237.44311523438
-4.29227557411274,43.6200417536534,-1422.25317382812
-4.27557411273486,43.6200417536534,-1125.98315429688
-4.25887265135699,43.6200417536534,-989.864318847656
-4.24217118997912,43.6200417536534,-1027.07434082031
-4.22546972860125,43.6200417536534,-1016.47430419922
-4.20876826722338,43.6200417536534,-1002.20434570312
-4.19206680584551,43.6200417536534,-1023.09429931641
-4.17536534446764,43.6200417536534,-1148.49426269531
-4.15866388308977,43.6200417536534,-1186.49426269531
-4.1419624217119,43.6200417536534,-1322.54431152344
-4.12526096033403,43.6200417536534,-1523.46936035156
-4.10855949895616,43.6200417536534,-1628.1494140625
-4.09185803757829,43.6200417536534,-1542.62939453125
-4.07515657620042,43.6200417536534,-1484.1494140625
-4.05845511482255,43.6200417536534,-1511.43933105469
-4.04175365344468,43.6200417536534,-1483.82934570312
-4.02505219206681,43.6200417536534,-1451.79931640625
-4.00835073068894,43.6200417536534,-1472.76940917969
-3.99164926931106,43.6200417536534,-1126.64660644531
-3.97494780793319,43.6200417536534,-792.136535644531
-3.95824634655532,43.6200417536534,-521.236572265625
-3.94154488517745,43.6200417536534,-487.166564941406
-3.92484342379958,43.6200417536534,-451.146575927734
-3.90814196242171,43.6200417536534,-414.716552734375
-3.89144050104384,43.6200417536534,-341.826568603516
-3.87473903966597,43.6200417536534,-270.436553955078
-3.8580375782881,43.6200417536534,-202.166534423828
-3.84133611691023,43.6200417536534,-173.576538085938
-3.82463465553236,43.6200417536534,-158.336532592773
-3.80793319415449,43.6200417536534,-156.27653503418
-3.79123173277662,43.6200417536534,-166.946533203125
-3.77453027139875,43.6200417536534,-169.746536254883
-3.75782881002088,43.6200417536534,-165.736526489258
-3.74112734864301,43.6200417536534,-162.896530151367
-3.72442588726514,43.6200417536534,-158.418594360352
-3.70772442588727,43.6200417536534,-160.508590698242
-3.6910229645094,43.6200417536534,-153.608596801758
-3.67432150313152,43.6200417536534,-130.30859375
-3.65762004175365,43.6200417536534,-112.398590087891
-3.64091858037578,43.6200417536534,-110.868591308594
-3.62421711899791,43.6200417536534,-139.818588256836
-3.60751565762004,43.6200417536534,-265.388580322266
-3.59081419624217,43.6200417536534,-565.071533203125
-3.5741127348643,43.6200417536534,-895.1015625
-3.55741127348643,43.6200417536534,-984.041564941406
-3.54070981210856,43.6200417536534,-966.411560058594
-3.52400835073069,43.6200417536534,-927.141540527344
-3.50730688935282,43.6200417536534,-1003.82153320312
-3.49060542797495,43.6200417536534,-1246.271484375
-3.47390396659708,43.6200417536534,-1473.38159179688
-3.45720250521921,43.6200417536534,-1423.4853515625
-3.44050104384134,43.6200417536534,-1059.75537109375
-3.42379958246347,43.6200417536534,-1184.025390625
-3.4070981210856,43.6200417536534,-1229.86535644531
-3.39039665970772,43.6200417536534,-1149.96533203125
-3.37369519832985,43.6200417536534,-1025.12536621094
-3.35699373695198,43.6200417536534,-804.96533203125
-3.34029227557411,43.6200417536534,-1038.47534179688
-3.32359081419624,43.6200417536534,-1014.94982910156
-3.30688935281837,43.6200417536534,-940.729797363281
-3.2901878914405,43.6200417536534,-595.139831542969
-3.27348643006263,43.6200417536534,-523.969848632812
-3.25678496868476,43.6200417536534,-518.349792480469
-3.24008350730689,43.6200417536534,-732.899841308594
-3.22338204592902,43.6200417536534,-885.619812011719
-3.20668058455115,43.6200417536534,-554.459838867188
-3.18997912317328,43.6200417536534,-518.835815429688
-3.17327766179541,43.6200417536534,-541.325805664062
-3.15657620041754,43.6200417536534,-593.805786132812
-3.13987473903967,43.6200417536534,-662.655822753906
-3.1231732776618,43.6200417536534,-883.785827636719
-3.10647181628393,43.6200417536534,-988.005798339844
-3.08977035490605,43.6200417536534,-898.825805664062
-3.07306889352818,43.6200417536534,-614.205810546875
-3.05636743215031,43.6200417536534,-601.193664550781
-3.03966597077244,43.6200417536534,-782.773681640625
-3.02296450939457,43.6200417536534,-797.823669433594
-3.0062630480167,43.6200417536534,-587.243713378906
-2.98956158663883,43.6200417536534,-599.173706054688
-2.97286012526096,43.6200417536534,-779.543701171875
-2.95615866388309,43.6200417536534,-762.443664550781
-2.93945720250522,43.6200417536534,-767.443664550781
-2.92275574112735,43.6200417536534,-834.758666992188
-2.90605427974948,43.6200417536534,-1086.53869628906
-2.88935281837161,43.6200417536534,-1350.11865234375
-2.87265135699374,43.6200417536534,-967.608703613281
-2.85594989561587,43.6200417536534,-982.858703613281
-2.839248434238,43.6200417536534,-975.098693847656
-2.82254697286013,43.6200417536534,-992.088684082031
-2.80584551148226,43.6200417536534,-1084.05871582031
-2.78914405010438,43.6200417536534,-937.109741210938
-2.77244258872651,43.6200417536534,-1065.35974121094
-2.75574112734864,43.6200417536534,-1209.41967773438
-2.73903966597077,43.6200417536534,-1075.009765625
-2.7223382045929,43.6200417536534,-784.129699707031
-2.70563674321503,43.6200417536534,-556.249755859375
-2.68893528183716,43.6200417536534,-505.429718017578
-2.67223382045929,43.6200417536534,-509.769714355469
-2.65553235908142,43.6200417536534,-602.848999023438
-2.63883089770355,43.6200417536534,-708.908996582031
-2.62212943632568,43.6200417536534,-932.078979492188
-2.60542797494781,43.6200417536534,-1195.85900878906
-2.58872651356994,43.6200417536534,-1100.94897460938
-2.57202505219207,43.6200417536534,-958.388977050781
-2.5553235908142,43.6200417536534,-985.648986816406
-2.53862212943633,43.6200417536534,-1095.94897460938
-2.52192066805846,43.6200417536534,-1331.24084472656
-2.50521920668058,43.6200417536534,-1418.70080566406
-2.48851774530271,43.6200417536534,-1439.28088378906
-2.47181628392484,43.6200417536534,-1173.43078613281
-2.45511482254697,43.6200417536534,-871.990844726562
-2.4384133611691,43.6200417536534,-815.770812988281
-2.42171189979123,43.6200417536534,-900.310852050781
-2.40501043841336,43.6200417536534,-1223.41088867188
-2.38830897703549,43.6200417536534,-1458.03771972656
-2.37160751565762,43.6200417536534,-1259.8876953125
-2.35490605427975,43.6200417536534,-929.84765625
-2.33820459290188,43.6200417536534,-976.777648925781
-2.32150313152401,43.6200417536534,-916.307678222656
-2.30480167014614,43.6200417536534,-774.777648925781
-2.28810020876827,43.6200417536534,-721.627685546875
-2.2713987473904,43.6200417536534,-695.587646484375
-2.25469728601253,43.6200417536534,-667.435852050781
-2.23799582463466,43.6200417536534,-725.935852050781
-2.22129436325679,43.6200417536534,-710.075866699219
-2.20459290187891,43.6200417536534,-892.595825195312
-2.18789144050104,43.6200417536534,-1115.4658203125
-2.17118997912317,43.6200417536534,-1334.24584960938
-2.1544885177453,43.6200417536534,-1328.4658203125
-2.13778705636743,43.6200417536534,-1264.93579101562
-2.12108559498956,43.6200417536534,-1232.91809082031
-2.10438413361169,43.6200417536534,-1351.078125
-2.08768267223382,43.6200417536534,-1255.31811523438
-2.07098121085595,43.6200417536534,-1302.59814453125
-2.05427974947808,43.6200417536534,-1276.498046875
-2.03757828810021,43.6200417536534,-1111.60815429688
-2.02087682672234,43.6200417536534,-938.968078613281
-2.00417536534447,43.6200417536534,-846.458129882812
-1.9874739039666,43.6200417536534,-716.371826171875
-1.97077244258873,43.6200417536534,-804.191772460938
-1.95407098121086,43.6200417536534,-871.951782226562
-1.93736951983299,43.6200417536534,-805.031799316406
-1.92066805845512,43.6200417536534,-669.771789550781
-1.90396659707725,43.6200417536534,-590.971801757812
-1.88726513569937,43.6200417536534,-804.951782226562
-1.8705636743215,43.6200417536534,-894.681823730469
-1.85386221294363,43.6200417536534,-817.06591796875
-1.83716075156576,43.6200417536534,-840.765930175781
-1.82045929018789,43.6200417536534,-724.405944824219
-1.80375782881002,43.6200417536534,-456.935943603516
-1.78705636743215,43.6200417536534,-207.765930175781
-1.77035490605428,43.6200417536534,-178.235931396484
-1.75365344467641,43.6200417536534,-296.275939941406
-1.73695198329854,43.6200417536534,-553.145935058594
-1.72025052192067,43.6200417536534,-589.067565917969
-1.7035490605428,43.6200417536534,-513.007568359375
-1.68684759916493,43.6200417536534,-387.407562255859
-1.67014613778706,43.6200417536534,-217.057571411133
-1.65344467640919,43.6200417536534,-140.917572021484
-1.63674321503132,43.6200417536534,-114.997566223145
-1.62004175365345,43.6200417536534,-99.7775650024414
-1.60334029227557,43.6200417536534,-88.9975662231445
-1.5866388308977,43.6200417536534,-79.4585876464844
-1.56993736951983,43.6200417536534,-71.0685882568359
-1.55323590814196,43.6200417536534,-60.9785919189453
-1.53653444676409,43.6200417536534,-50.9785919189453
-1.51983298538622,43.6200417536534,-43.8985900878906
-1.50313152400835,43.6200417536534,-33.7585906982422
-1.48643006263048,43.6200417536534,-22.378589630127
-1.46972860125261,43.6200417536534,-14.8285903930664
-1.45302713987474,43.6200417536534,-1.05168044567108
-1.43632567849687,43.6200417536534,6.05831956863403
-1.419624217119,43.6200417536534,21.3283195495605
-1.40292275574113,43.6200417536534,25.1883201599121
-1.38622129436326,43.6200417536534,11.5083198547363
-1.36951983298539,43.6200417536534,12.1183195114136
-1.35281837160752,43.6200417536534,11.1483192443848
-1.33611691022965,43.6200417536534,16.4883193969727
-1.31941544885178,43.6200417536534,17.4432735443115
-1.3027139874739,43.6200417536534,21.5132732391357
-1.28601252609603,43.6200417536534,25.5932731628418
-1.26931106471816,43.6200417536534,31.3432731628418
-1.25260960334029,43.6200417536534,34.1832733154297
-1.23590814196242,43.6200417536534,21.9532737731934
-1.21920668058455,43.6200417536534,6.52327346801758
-1.20250521920668,43.6200417536534,29.0732727050781
-1.18580375782881,43.6200417536534,39.3680763244629
-1.16910229645094,43.6200417536534,34.3680763244629
-1.15240083507307,43.6200417536534,45.5480766296387
-1.1356993736952,43.6200417536534,68.908073425293
-1.11899791231733,43.6200417536534,75.3480758666992
-1.10229645093946,43.6200417536534,61.7380752563477
-1.08559498956159,43.6200417536534,23.3780746459961
-1.06889352818372,43.6200417536534,23.3680744171143
-1.05219206680585,43.6200417536534,31.0508480072021
-1.03549060542798,43.6200417536534,41.1508483886719
-1.01878914405011,43.6200417536534,62.1408462524414
-1.00208768267223,43.6200417536534,63.4608459472656
-0.985386221294364,43.6200417536534,51.1508483886719
-0.968684759916494,43.6200417536534,44.8208465576172
-0.951983298538623,43.6200417536534,44.5108489990234
-0.935281837160752,43.6200417536534,44.0308456420898
-0.918580375782882,43.6200417536534,50.2049369812012
-0.901878914405011,43.6200417536534,51.7949371337891
-0.885177453027141,43.6200417536534,55.1149368286133
-0.86847599164927,43.6200417536534,56.0349349975586
-0.851774530271399,43.6200417536534,55.7649383544922
-0.835073068893529,43.6200417536534,48.694938659668
-0.818371607515658,43.6200417536534,43.5949363708496
-0.801670146137788,43.6200417536534,36.2449378967285
-0.784968684759917,43.6200417536534,33.1156768798828
-0.768267223382047,43.6200417536534,34.1656761169434
-0.751565762004176,43.6200417536534,49.0956764221191
-0.734864300626305,43.6200417536534,59.3456764221191
-0.718162839248435,43.6200417536534,55.6156768798828
-0.701461377870564,43.6200417536534,60.0956764221191
-0.684759916492694,43.6200417536534,66.7656784057617
-0.668058455114823,43.6200417536534,74.1056747436523
-0.651356993736953,43.6200417536534,93.3085327148438
-0.634655532359083,43.6200417536534,104.088531494141
-0.617954070981211,43.6200417536534,109.678527832031
-0.601252609603341,43.6200417536534,112.258529663086
-0.58455114822547,43.6200417536534,119.178527832031
-0.5678496868476,43.6200417536534,122.768531799316
-0.55114822546973,43.6200417536534,120.57852935791
-0.534446764091859,43.6200417536534,128.088531494141
-0.517745302713989,43.6200417536534,134.319747924805
-0.501043841336117,43.6200417536534,135.319747924805
-0.484342379958247,43.6200417536534,139.05973815918
-0.467640918580376,43.6200417536534,142.179748535156
-0.450939457202506,43.6200417536534,120.509742736816
-0.434237995824636,43.6200417536534,105.899742126465
-0.417536534446765,43.6200417536534,147.609741210938
-0.400835073068894,43.6200417536534,111.369743347168
-0.384133611691023,43.6200417536534,122.715194702148
-0.367432150313153,43.6200417536534,116.285194396973
-0.350730688935283,43.6200417536534,140.585189819336
-0.334029227557412,43.6200417536534,178.745193481445
-0.317327766179542,43.6200417536534,168.925201416016
-0.300626304801671,43.6200417536534,176.115188598633
-0.2839248434238,43.6200417536534,176.305191040039
-0.26722338204593,43.6200417536534,173.015197753906
-0.250521920668059,43.6200417536534,127.840209960938
-0.233820459290189,43.6200417536534,103.130210876465
-0.217118997912318,43.6200417536534,99.9802093505859
-0.200417536534448,43.6200417536534,144.850219726562
-0.183716075156577,43.6200417536534,172.490219116211
-0.167014613778706,43.6200417536534,185.070205688477
-0.150313152400836,43.6200417536534,147.610214233398
-0.133611691022965,43.6200417536534,122.97021484375
-0.116910229645095,43.6200417536534,127.150329589844
-0.100208768267224,43.6200417536534,136.160339355469
-0.0835073068893539,43.6200417536534,118.990333557129
-0.0668058455114826,43.6200417536534,150.300338745117
-0.0501043841336122,43.6200417536534,156.690338134766
-0.0334029227557417,43.6200417536534,136.960327148438
-0.0167014613778713,43.6200417536534,135.290328979492
0,43.6200417536534,123.35033416748
-8,43.6033402922756,214.484725952148
-7.98329853862213,43.6033402922756,287.734741210938
-7.96659707724426,43.6033402922756,273.524719238281
-7.94989561586639,43.6033402922756,282.0947265625
-7.93319415448852,43.6033402922756,192.0947265625
-7.91649269311065,43.6033402922756,117.674728393555
-7.89979123173278,43.6033402922756,160.514724731445
-7.88308977035491,43.6033402922756,221.864730834961
-7.86638830897704,43.6033402922756,313.340545654297
-7.84968684759917,43.6033402922756,360.320556640625
-7.83298538622129,43.6033402922756,376.710540771484
-7.81628392484342,43.6033402922756,373.420562744141
-7.79958246346555,43.6033402922756,350.300567626953
-7.78288100208768,43.6033402922756,442.500549316406
-7.76617954070981,43.6033402922756,404.200561523438
-7.74947807933194,43.6033402922756,336.910552978516
-7.73277661795407,43.6033402922756,281.202575683594
-7.7160751565762,43.6033402922756,377.122589111328
-7.69937369519833,43.6033402922756,427.932586669922
-7.68267223382046,43.6033402922756,391.112579345703
-7.66597077244259,43.6033402922756,318.122589111328
-7.64926931106472,43.6033402922756,123.162590026855
-7.63256784968685,43.6033402922756,326.832580566406
-7.61586638830898,43.6033402922756,246.132583618164
-7.59916492693111,43.6033402922756,98.5757293701172
-7.58246346555324,43.6033402922756,138.785736083984
-7.56576200417537,43.6033402922756,222.54573059082
-7.5490605427975,43.6033402922756,347.745727539062
-7.53235908141962,43.6033402922756,410.305725097656
-7.51565762004175,43.6033402922756,449.945739746094
-7.49895615866388,43.6033402922756,474.485717773438
-7.48225469728601,43.6033402922756,392.465728759766
-7.46555323590814,43.6033402922756,439.63818359375
-7.44885177453027,43.6033402922756,379.258209228516
-7.4321503131524,43.6033402922756,270.958190917969
-7.41544885177453,43.6033402922756,356.498199462891
-7.39874739039666,43.6033402922756,342.318206787109
-7.38204592901879,43.6033402922756,186.848205566406
-7.36534446764092,43.6033402922756,95.1781997680664
-7.34864300626305,43.6033402922756,127.008201599121
-7.33194154488518,43.6033402922756,103.642677307129
-7.31524008350731,43.6033402922756,44.3226776123047
-7.29853862212944,43.6033402922756,-0.807320535182953
-7.28183716075157,43.6033402922756,-18.7873210906982
-7.2651356993737,43.6033402922756,-26.157320022583
-7.24843423799582,43.6033402922756,-42.6973190307617
-7.23173277661795,43.6033402922756,-63.6673202514648
-7.21503131524008,43.6033402922756,-71.1873168945312
-7.19832985386221,43.6033402922756,-78.5530242919922
-7.18162839248434,43.6033402922756,-82.4730224609375
-7.16492693110647,43.6033402922756,-81.4530258178711
-7.1482254697286,43.6033402922756,-80.85302734375
-7.13152400835073,43.6033402922756,-93.8330230712891
-7.11482254697286,43.6033402922756,-97.0130233764648
-7.09812108559499,43.6033402922756,-99.9030227661133
-7.08141962421712,43.6033402922756,-96.8230285644531
-7.06471816283925,43.6033402922756,-96.4289703369141
-7.04801670146138,43.6033402922756,-98.18896484375
-7.03131524008351,43.6033402922756,-96.2289657592773
-7.01461377870564,43.6033402922756,-91.6289672851562
-6.99791231732777,43.6033402922756,-88.4089660644531
-6.9812108559499,43.6033402922756,-92.6789703369141
-6.96450939457203,43.6033402922756,-93.2089691162109
-6.94780793319415,43.6033402922756,-94.5089645385742
-6.93110647181628,43.6033402922756,-87.7119903564453
-6.91440501043841,43.6033402922756,-84.9619903564453
-6.89770354906054,43.6033402922756,-80.9019927978516
-6.88100208768267,43.6033402922756,-79.911994934082
-6.8643006263048,43.6033402922756,-88.4419937133789
-6.84759916492693,43.6033402922756,-80.161994934082
-6.83089770354906,43.6033402922756,-68.7319946289062
-6.81419624217119,43.6033402922756,-80.7619934082031
-6.79749478079332,43.6033402922756,-82.9902114868164
-6.78079331941545,43.6033402922756,-85.8202133178711
-6.76409185803758,43.6033402922756,-86.850212097168
-6.74739039665971,43.6033402922756,-86.3702087402344
-6.73068893528184,43.6033402922756,-89.2102127075195
-6.71398747390397,43.6033402922756,-86.8802108764648
-6.6972860125261,43.6033402922756,-85.9002075195312
-6.68058455114823,43.6033402922756,-89.4002075195312
-6.66388308977035,43.6033402922756,-92.2701416015625
-6.64718162839248,43.6033402922756,-91.1901397705078
-6.63048016701461,43.6033402922756,-88.8501434326172
-6.61377870563674,43.6033402922756,-86.4501419067383
-6.59707724425887,43.6033402922756,-80.5701446533203
-6.580375782881,43.6033402922756,-78.4401397705078
-6.56367432150313,43.6033402922756,-75.6801452636719
-6.54697286012526,43.6033402922756,-73.5901412963867
-6.53027139874739,43.6033402922756,-89.6960983276367
-6.51356993736952,43.6033402922756,-87.366096496582
-6.49686847599165,43.6033402922756,-82.5460968017578
-6.48016701461378,43.6033402922756,-81.0960998535156
-6.46346555323591,43.6033402922756,-78.9260940551758
-6.44676409185804,43.6033402922756,-78.866096496582
-6.43006263048017,43.6033402922756,-71.5760955810547
-6.4133611691023,43.6033402922756,-69.116096496582
-6.39665970772443,43.6033402922756,-64.5000305175781
-6.37995824634656,43.6033402922756,-64.4100341796875
-6.36325678496869,43.6033402922756,-62.0200309753418
-6.34655532359081,43.6033402922756,-68.4200286865234
-6.32985386221294,43.6033402922756,-66.5500335693359
-6.31315240083507,43.6033402922756,-65.4700317382812
-6.2964509394572,43.6033402922756,-64.1100311279297
-6.27974947807933,43.6033402922756,-57.0000305175781
-6.26304801670146,43.6033402922756,-57.1678123474121
-6.24634655532359,43.6033402922756,-52.4378128051758
-6.22964509394572,43.6033402922756,-45.9678115844727
-6.21294363256785,43.6033402922756,-51.8078117370605
-6.19624217118998,43.6033402922756,-57.5078125
-6.17954070981211,43.6033402922756,-65.5378112792969
-6.16283924843424,43.6033402922756,-76.127815246582
-6.14613778705637,43.6033402922756,-72.4078140258789
-6.1294363256785,43.6033402922756,-69.1273956298828
-6.11273486430063,43.6033402922756,-68.6373977661133
-6.09603340292276,43.6033402922756,-65.7973937988281
-6.07933194154489,43.6033402922756,-60.3073959350586
-6.06263048016702,43.6033402922756,-51.6473960876465
-6.04592901878914,43.6033402922756,-44.4073944091797
-6.02922755741127,43.6033402922756,-45.5173950195312
-6.0125260960334,43.6033402922756,-40.3173942565918
-5.99582463465553,43.6033402922756,-38.0938758850098
-5.97912317327766,43.6033402922756,-35.3838768005371
-5.96242171189979,43.6033402922756,-32.9538764953613
-5.94572025052192,43.6033402922756,-22.5338764190674
-5.92901878914405,43.6033402922756,-9.89387702941895
-5.91231732776618,43.6033402922756,39.7961235046387
-5.89561586638831,43.6033402922756,51.6861228942871
-5.87891440501044,43.6033402922756,36.4861221313477
-5.86221294363257,43.6033402922756,53.4610443115234
-5.8455114822547,43.6033402922756,70.5310440063477
-5.82881002087683,43.6033402922756,54.2910461425781
-5.81210855949896,43.6033402922756,53.2710456848145
-5.79540709812109,43.6033402922756,34.1010475158691
-5.77870563674322,43.6033402922756,11.341046333313
-5.76200417536534,43.6033402922756,-14.2789535522461
-5.74530271398747,43.6033402922756,-24.2489547729492
-5.7286012526096,43.6033402922756,-28.9032516479492
-5.71189979123173,43.6033402922756,-32.2432518005371
-5.69519832985386,43.6033402922756,-36.3032531738281
-5.67849686847599,43.6033402922756,-42.5032501220703
-5.66179540709812,43.6033402922756,-45.3232536315918
-5.64509394572025,43.6033402922756,-46.8132514953613
-5.62839248434238,43.6033402922756,-50.7332534790039
-5.61169102296451,43.6033402922756,-51.8032531738281
-5.59498956158664,43.6033402922756,-49.6486854553223
-5.57828810020877,43.6033402922756,-47.2786865234375
-5.5615866388309,43.6033402922756,-53.078685760498
-5.54488517745303,43.6033402922756,-57.6886863708496
-5.52818371607516,43.6033402922756,-67.768684387207
-5.51148225469729,43.6033402922756,-75.288688659668
-5.49478079331942,43.6033402922756,-76.0886840820312
-5.47807933194155,43.6033402922756,-81.8486862182617
-5.46137787056368,43.6033402922756,-87.2223587036133
-5.4446764091858,43.6033402922756,-89.5123596191406
-5.42797494780793,43.6033402922756,-89.1023635864258
-5.41127348643006,43.6033402922756,-96.7323608398438
-5.39457202505219,43.6033402922756,-97.1823577880859
-5.37787056367432,43.6033402922756,-100.192359924316
-5.36116910229645,43.6033402922756,-104.402359008789
-5.34446764091858,43.6033402922756,-105.342361450195
-5.32776617954071,43.6033402922756,-113.262168884277
-5.31106471816284,43.6033402922756,-118.162170410156
-5.29436325678497,43.6033402922756,-119.912170410156
-5.2776617954071,43.6033402922756,-125.822166442871
-5.26096033402923,43.6033402922756,-130.282165527344
-5.24425887265136,43.6033402922756,-131.482162475586
-5.22755741127349,43.6033402922756,-131.282165527344
-5.21085594989562,43.6033402922756,-131.642166137695
-5.19415448851775,43.6033402922756,-133.505722045898
-5.17745302713988,43.6033402922756,-135.565719604492
-5.160751565762,43.6033402922756,-139.755722045898
-5.14405010438413,43.6033402922756,-144.065719604492
-5.12734864300626,43.6033402922756,-146.645721435547
-5.11064718162839,43.6033402922756,-148.285720825195
-5.09394572025052,43.6033402922756,-149.695724487305
-5.07724425887265,43.6033402922756,-151.075729370117
-5.06054279749478,43.6033402922756,-155.682632446289
-5.04384133611691,43.6033402922756,-160.432632446289
-5.02713987473904,43.6033402922756,-162.802642822266
-5.01043841336117,43.6033402922756,-161.852630615234
-4.9937369519833,43.6033402922756,-156.842636108398
-4.97703549060543,43.6033402922756,-155.512634277344
-4.96033402922756,43.6033402922756,-152.252639770508
-4.94363256784969,43.6033402922756,-150.002639770508
-4.92693110647182,43.6033402922756,-150.248840332031
-4.91022964509395,43.6033402922756,-152.398849487305
-4.89352818371608,43.6033402922756,-157.848846435547
-4.8768267223382,43.6033402922756,-165.538848876953
-4.86012526096033,43.6033402922756,-166.908843994141
-4.84342379958246,43.6033402922756,-163.178848266602
-4.82672233820459,43.6033402922756,-164.738845825195
-4.81002087682672,43.6033402922756,-166.748840332031
-4.79331941544885,43.6033402922756,-164.175308227539
-4.77661795407098,43.6033402922756,-160.065307617188
-4.75991649269311,43.6033402922756,-159.985321044922
-4.74321503131524,43.6033402922756,-164.065307617188
-4.72651356993737,43.6033402922756,-166.605316162109
-4.7098121085595,43.6033402922756,-167.455322265625
-4.69311064718163,43.6033402922756,-168.915313720703
-4.67640918580376,43.6033402922756,-172.135314941406
-4.65970772442589,43.6033402922756,-176.403381347656
-4.64300626304802,43.6033402922756,-176.363388061523
-4.62630480167015,43.6033402922756,-177.063385009766
-4.60960334029228,43.6033402922756,-179.403381347656
-4.59290187891441,43.6033402922756,-179.453384399414
-4.57620041753654,43.6033402922756,-178.203384399414
-4.55949895615866,43.6033402922756,-182.323394775391
-4.54279749478079,43.6033402922756,-190.353393554688
-4.52609603340292,43.6033402922756,-212.731826782227
-4.50939457202505,43.6033402922756,-297.991821289062
-4.49269311064718,43.6033402922756,-345.241821289062
-4.47599164926931,43.6033402922756,-540.231811523438
-4.45929018789144,43.6033402922756,-874.161804199219
-4.44258872651357,43.6033402922756,-1023.49182128906
-4.4258872651357,43.6033402922756,-1221.00183105469
-4.40918580375783,43.6033402922756,-1459.81176757812
-4.39248434237996,43.6033402922756,-1197.37316894531
-4.37578288100209,43.6033402922756,-1074.19311523438
-4.35908141962422,43.6033402922756,-798.983154296875
-4.34237995824635,43.6033402922756,-532.263122558594
-4.32567849686848,43.6033402922756,-772.263122558594
-4.30897703549061,43.6033402922756,-1004.69311523438
-4.29227557411274,43.6033402922756,-1041.02319335938
-4.27557411273486,43.6033402922756,-909.463134765625
-4.25887265135699,43.6033402922756,-574.004333496094
-4.24217118997912,43.6033402922756,-730.714294433594
-4.22546972860125,43.6033402922756,-852.354309082031
-4.20876826722338,43.6033402922756,-741.534301757812
-4.19206680584551,43.6033402922756,-623.494323730469
-4.17536534446764,43.6033402922756,-818.714294433594
-4.15866388308977,43.6033402922756,-797.544311523438
-4.1419624217119,43.6033402922756,-894.734313964844
-4.12526096033403,43.6033402922756,-1025.47937011719
-4.10855949895616,43.6033402922756,-1047.71936035156
-4.09185803757829,43.6033402922756,-1103.8193359375
-4.07515657620042,43.6033402922756,-1170.76940917969
-4.05845511482255,43.6033402922756,-1098.91931152344
-4.04175365344468,43.6033402922756,-1184.15930175781
-4.02505219206681,43.6033402922756,-1316.87939453125
-4.00835073068894,43.6033402922756,-1387.47937011719
-3.99164926931106,43.6033402922756,-1030.10656738281
-3.97494780793319,43.6033402922756,-740.836547851562
-3.95824634655532,43.6033402922756,-506.986572265625
-3.94154488517745,43.6033402922756,-426.166564941406
-3.92484342379958,43.6033402922756,-330.466552734375
-3.90814196242171,43.6033402922756,-256.096557617188
-3.89144050104384,43.6033402922756,-192.116561889648
-3.87473903966597,43.6033402922756,-160.196563720703
-3.8580375782881,43.6033402922756,-149.036529541016
-3.84133611691023,43.6033402922756,-140.696533203125
-3.82463465553236,43.6033402922756,-127.426536560059
-3.80793319415449,43.6033402922756,-139.506530761719
-3.79123173277662,43.6033402922756,-150.856536865234
-3.77453027139875,43.6033402922756,-149.986526489258
-3.75782881002088,43.6033402922756,-145.666534423828
-3.74112734864301,43.6033402922756,-141.52653503418
-3.72442588726514,43.6033402922756,-139.798599243164
-3.70772442588727,43.6033402922756,-169.818588256836
-3.6910229645094,43.6033402922756,-190.518600463867
-3.67432150313152,43.6033402922756,-185.338592529297
-3.65762004175365,43.6033402922756,-172.948593139648
-3.64091858037578,43.6033402922756,-169.448593139648
-3.62421711899791,43.6033402922756,-165.708587646484
-3.60751565762004,43.6033402922756,-169.738586425781
-3.59081419624217,43.6033402922756,-377.211547851562
-3.5741127348643,43.6033402922756,-616.231567382812
-3.55741127348643,43.6033402922756,-668.501525878906
-3.54070981210856,43.6033402922756,-671.951538085938
-3.52400835073069,43.6033402922756,-845.721557617188
-3.50730688935282,43.6033402922756,-1012.66156005859
-3.49060542797495,43.6033402922756,-1179.13159179688
-3.47390396659708,43.6033402922756,-1215.48156738281
-3.45720250521921,43.6033402922756,-1050.31530761719
-3.44050104384134,43.6033402922756,-942.355346679688
-3.42379958246347,43.6033402922756,-1065.42529296875
-3.4070981210856,43.6033402922756,-1004.72534179688
-3.39039665970772,43.6033402922756,-876.505310058594
-3.37369519832985,43.6033402922756,-769.905334472656
-3.35699373695198,43.6033402922756,-615.115356445312
-3.34029227557411,43.6033402922756,-786.435302734375
-3.32359081419624,43.6033402922756,-973.899841308594
-3.30688935281837,43.6033402922756,-832.239807128906
-3.2901878914405,43.6033402922756,-488.649810791016
-3.27348643006263,43.6033402922756,-475.359832763672
-3.25678496868476,43.6033402922756,-479.259826660156
-3.24008350730689,43.6033402922756,-531.479797363281
-3.22338204592902,43.6033402922756,-536.059814453125
-3.20668058455115,43.6033402922756,-467.7998046875
-3.18997912317328,43.6033402922756,-357.765808105469
-3.17327766179541,43.6033402922756,-368.035797119141
-3.15657620041754,43.6033402922756,-468.625793457031
-3.13987473903967,43.6033402922756,-535.69580078125
